Issue Date;Title;Author(s)
2019;Potensi Minyak Atsiri Serai Wangi (Cymbopogon nardus) sebagai Antiproliferasi Sel Kanker Payudara MCM-B2;"Hasim; Andrianto, Dimas; Rachmawati, Indah"
2019;Pengaruh Orientasi Waktu dan Literasi Keuangan Terhadap Perilaku Menabung pada Mahasiswa;"Muflikhati, Istiqlaliyah; Cuanda, Fitra"
2019;Pengetahuan, Sikap Keuangan, dan Perencanaan Keuangan Pribadi pada Mahasiswa Tingkat Akhir IPB;"Johan, Irni Rahmayani; Verryna, Hanny"
2019;Tipe Kepribadian, Kelekatan Teman Sebaya, dan Perilaku Cyberbullying Remaja di Wilayah Pedesaan Kabupaten Bogor;"Hernawati, Neti; Salsabila, Mutia"
2019;Tipe Kepribadian, Kelekatan Teman Sebaya, dan Perilaku Cyberbullying Remaja di Wilayah Pedesaan Kabupaten Bogor;"Hernawati, Neti; Salsabila, Mutia"
2019;Status Sosial Ekonomi, Literasi Keuangan, dan Manajemen Keuangan pada Keluarga Wirausaha;"Muflikhati, Istiqlaliyah; Sari, Puspa Puspita"
2019;Analisis Modal Sosial dan Tingkat Keberdayaan Petani Padi Sawah dalam Sistem Tanam Jajar Legowo;"Herawati, Tin; Hasana, Nadia"
2019;Pengaruh Komunikasi dan Manajemen Konflik terhadap Kepuasan Pernikahan pada Keluarga Baru Menikah;"Herawati, Tin; Hasana, Nadia"
2019;Pengaruh Praktik Pengasuhan dan Kontrol Diri terhadap Perilaku Cyberbullying Remaja.;"Alfiasari; Aldiyani, Syuchi"
2019;Pengaruh Kesesakan, Iritabilitas, dan Kesejahteraan Subjektif Keluarga yang Tinggal di Rusunawa;"Sunarti, Euis; Zuchriyyah, Siti"
2019;Manajemen Stres dan Kesejahteraan Subjektif Keluarga Korban Tsunami di Banten;"Sunarti, Euis; Ilhamy, Syadie Haddag"
2019;Pengetahuan, Sikap, dan Praktik Anggota Pusat Kebugaran dalam Mengontrol Berat Badan Berdasarkan Keberadaan Personal Trainer.;"Yuliati, Lilik Noor; Ratmawati, Fiera Putri"
2019;Efikasi Diri, Resiliensi, dan Keseimbangan Kerja- Keluarga Ibu pada Keluarga Pra Sekolah dan Remaja;"Krisnatuti, Diah; Nisa, Alfi Khafidatun"
2019;Pengaruh Tekanan Ekonomi dan Pola Komunikasi terhadap Ketahanan Keluarga di Rusunawa. Dibimbing;"Herawati, Tin; Prameswari, Dinda Arinta"
2019;Pengaruh Peran Orang Tua dan Iklim Sekolah terhadap Stres Akademik Siswa Madrasah Aliyah di Perdesaan dan Perkotaan;"Hernawati, Neti; Pramesti, Meta Dwi"
2019;Pengaruh Kepribadian dan Persepsi Nilai Komplain terhadap Niat Komplain Konsumen Lanjut Usia pada Pelayanan Kesehatan;"Yuliati, Lilik Noor; Ratmawati, Fiera Putri"
2019;Pengaruh Peran Gender dan Interaksi Suami-Istri terhadap Indeks Kebahagiaan Keluarga Petani.;"Puspitawati, Herien; Defina; Nadhifah, Larasati"
2019;Pengaruh Dukungan Otonomi Orang Tua dan Kecerdasan Emosional terhadap Stres Akademik Siswa Madrasah Aliyah di Perdesaan dan Perkotaan.;"Hernawati, Neti; Nurhaida, Mega"
2019;Pengaruh Kepuasan terhadap Loyalitas Konsumen Mujigae Resto di Kalangan Remaja Kota Bogor;"Djamaludin, Moh Djemdjem; Nafiisah, Fidaa"
2019;Manajemen Sumber Daya Keluarga, Pemenuhan Tugas Perkembangan, dan Kesejahteraan Keluarga Launching Stage di Perdesaan dan Perkotaan;"Krisnatuti, Diah; Nurzannah, Rischa Kurnia"
2019;Keterlibatan pencarian informasi, persepsi nilai komplain, dan niat komplain lansia terhadap layanan kesehatan;"Yuliati, Lilik Noor; Khairunisa, Rezki Ayu"
2019;Pengaruh Pengetahuan dan Persepsi Risiko terhadap Pembelian Produk Kosmetik Ramah Lingkungan;"Retnaningsih; Sulaiman, Nailah"
2019;Pengaruh Tekanan Ekonomi dan Dukungan Sosial terhadap Fungsi Keluarga Orang Tua Tunggal;"Herawati, Tin; Saputri, Puput Dewi"
2019;Dukungan Sosial, Strategi Koping dan Kesejaheteraan Subjektif Keluarga Rusunawa Pulo Gebanag;"Herawati, Tin; Ainun, Indry Arti Dianaji"
2019;Penggunaan Gawai pada Anak, Pola Tidur Anak, Interaksi Orang Tua-Anak, dan Tingkat Perkembangan Sosial-Emosi Anak Prasekolah;"Latifah, Melly; Sugiwarso, Anggi Rizky Ayuningtyas"
2019;Analisis Alokasi Pengeluaran Keluarga, Kontribusi Ekonomi Perempuan, dan Kesejahteraan Objektif Keluarga Petani;"Herien, Puspitawati; Hikmah, Fitriyani Qoyyumil"
2019;Komunikasi, Kelekatan Ayah-anak, dan Persepsi Mahasiswa tentang Peran Suami;"Krisnatuti, Diah; Defina; Rahmadini, Nadia"
2019;engaruh Literasi Keuangan dan Kontrol Diri terhadap Perilaku Keuangan Siswa pada SMAN dengan Passing Grade Rendah dan Tinggi di Kota Bogor;"Johan, Irni Rahmayani; Khoirunnisaa, Jihaan"
2019;Analisis Dukungan Sosial, Strategi Koping, dan Kesejahteraan Subjektif Keluarga Program Wadul Bae Kota Cirebon;"Puspitawati, Herien; Enjeryka, Inten"
2019;Pengaruh persepsi dan kelompok acuan terhadap penyelenggaraan adat  meugang  di Aceh.;"Djamaludin, Djemdjem; Javis, Muhammad"
2019;Hubungan Tingkat Partisipasi Dalam Program Bank Sampah Terhadap Perubahan Perilaku Pengelolaan Sampah;"Nasdian, Fredian Tonny; Nispawijaya, Tsanny Callista"
2019;Pengaruh Literasi Keuangan, Persepsi Utang, dan Persepsi Risiko terhadap Minat Mahasiswa dalam Menggunakan Pinjaman Dana Pendidikan Online.;"Johan, Irni Rahmayani; Kamelia, Ira"
2019;Pengembangan produk roll cake kombinasi tepung bekatul dengan tepung talas atau tepung sukun untuk Lansia.;"Sulaeman, Ahmad; Irfani, Alifia"
2019;Faktor-Faktor yang Memengaruhi Kebiasaan Konsumsi Fast food pada Kalangan Pegawai Negeri dan Swasta di Jakarta.;"Madanijah, Siti; Rahayu, Nindita Kartika"
2019;Potensi Hipoglikemik Ekstrak Tanaman Sarang Semut (Myrmecodia pendans) terhadap Gula Darah Sewaktu pada Tikus Diabetes yang Diinduksi Streptozotocin.;"Damayanthi, Evy; Handharyani, Ekowati; Yasmin, Alimah"
2019;Faktor Risiko Hipertensi Terkait Pangan dan Gizi pada Penduduk Dewasa di Kecamatan Jenu Kabupaten Tuban;"Hardinsyah; Nurdin, Naufal Muharam; Ismah, Hazhiyah Azatil"
2019;Pengembangan Produk Cheesecake dengan Substitusi Dadih Susu Kerbau Sebagai Sumber Probiotik;"Setiawan, Budi; Kalonica, Gavrila"
2019;Kandungan Gizi, Daya Terima, dan Aktivitas Antioksidan Sup Krim Instan Galohgor.;"Roosita, Katrin; Shabrina, Lina"
2019;Hubungan Status Gizi dan Dukungan Sosial dengan Aktivitas Fisik Anak Sekolah Dasar Kabupaten Tegal;"Sinaga, Tiurma; Ekayanti, Ikeu; Arifina, Isna Nur"
2019;Pengembangan Produk Biskuit Biji Labu Kuning (Cucurbita moschata) dan Oncom Hitam Sebagai Makanan Tambahan Ibu Hamil;"Setiawan, Budi; Ariba, Rianita Fatih"
2019;Kualitas Konsumsi Pangan berdasarkan Healthy Eating Index kaitannya dengan Status Gizi Anak Sekolah Dasar di Kabupaten Kerinci Jambi;"Kusharto, Clara M; Nurdin, Naufal M; Maya, Sofya"
2019;Hubungan Konsumsi Pangan dan Kebiasaan Konsumsi Suplemen dengan Kebugaran Atlet Renang dan Voli di SMP/SMA PPOP DKI Jakarta.;"Riyadi, Hadi; Ekawidyani, Karina Rahmadia; Putra, Rachmad"
2019;Sikap dan Perilaku Mengonsumsi Pangan Jajanan Mengandung Monosodium Glutamat pada Siswa SMPN 109 Jakarta.;"Khomsan, Ali; Amza, Adgia Jasmine"
2019;Formulasi Teh Herbal Daun Kopi Arabika (Coffea arabica) dengan Penambahan Stevia (Stevia rebaudiana) sebagai Minuman Fungsional.;"Anwar, Faisal; Nurdiani, Reisi; Radifan, Muhammad Almas"
2019;Hubungan Asupan Zat Gizi dan Tingkat Stres dengan Tingkat Keparahan Premenstrual Syndrome (PMS) pada Siswi di SMAN 1 Ciampea.;"Khomsan, Ali; Anggela, Putri Dian"
2019;Pengaruh Pendidikan Gizi dengan Media Instagram terhadap Pengetahuan Gizi tentang Konsumsi Kalsium pada Siswa SMA Angkasa 1 Jakarta.;"Tanziha, Ikeu; Rusdiana, Nevia Citra"
2019;Hubungan antara Status Kerja Ibu dengan Kebiasaan Sarapan dan Status Gizi pada Anak Sekolah Dasar di Bogor.;"Kustiyah, Lilik; Putri, Fidelia Danasworo"
2019;Karakteristik Riwayat Kehamilan Ibu dan Pola Asuh Makan pada Anak Batita Stunting dan Normal di Desa Sindangkerta Kabupaten Bandung Barat;"Hardinsyah; Nurdiani, Reisi; Oktaviana, Zulfahnur Isna"
2019;Hubungan Status gizi, Penggunaan Instagram, Pola konsumsi, dan Risiko Gangguan Makan dengan Persepsi Tubuh pada Siswi SMAN 5 Bogor.;"Ekawidyani, Karina Rahmadia; Iswari, Eka Widya"
2019;Hubungan antara Kebiasaan Sarapan dan Jajan dengan IMT/U, Lingkar Pinggang, serta Rasio Lingkar Pinggang dan Panggul pada Remaja di Kota Bogor;"Kustiyah, Lilik; Rahmani, Adnin Ghita"
2019;Hubungan Perilaku Gizi Ibu tentang 1000 Hari Pertama Kehidupan (1000 HPK) dengan Status Gizi Baduta di Kota dan Kabupaten Bogor;"Khomsan, Ali; Kusworo, Anugrah Cahyaningtyas"
2019;Pengembangan Metode Penilaian Pola Pangan Harapan dengan Validasi Menggunakan Simulasi dan Data Sekunder;"Sukandar, Dadang; Seccio, Azadirachta Sekuntum"
2019;Hubungan Pola Asuh Makan Ibu, Kontribusi Jajanan, dan Status Gizi dengan Perilaku Picky Eating pada Anak Prasekolah di Kabupaten Bogor.;"Ekawidyani, Karina Rahmadia; Prameswari, Evinda Rachma"
2019;Formulasi dan Nilai Gizi Camilan Berbahan Tepung Belalang (Valanga nigricornis) sebagai Pangan Alternatif untuk Perbaikan Gizi Balita.;"Palupi, Eny; Suprayogi, Arif"
2019;Analisis Kualitas Diet Pasca Gempa pada Ibu Hamil di Perdesaan dan Perkotaan Kecamatan Tanjung, Kabupaten Lombok Utara, Provinsi Nusa Tenggara Barat;"Madanijah, Siti; Pujihastuti, Dewi Marlina"
2019;Pengembangan Bakso Substitusi Belalang (Valanga nigricornis) sebagai Pangan Tinggi Protein dan Mengandung Asam Lemak Esensial untuk Balita;"Dwiriani, Cesilia Meti; Palupi, Eny; Setiawan, Devianti"
2019;Formulasi dan Nilai Gizi Camilan Berbahan Tepung Belalang (Valanga nigricornis) sebagai Pangan Alternatif untuk Perbaikan Gizi Balita;"Palupi, Eny; Suprayogi, Arif"
2019;Pengaruh Pemberian Menu Tempe terhadap Kadar Glukosa Darah dan Tekanan Darah pada Lansia Pre Diabetes Melitus (DM) dan Pre Hipertensi (HT) di Desa Kudamati Ambon- Maluku;"Rimbawan; Wattimury, Herce Farida Katerina"
2019;Pengembangan Metode Penilaian Pola Pangan Harapan dengan Validasi Menggunakan Simulasi dan Data Sekunder;"Sukandar, Dadang; Seccio, Azadirachta Sekuntum"
2019;Pengembangan Metode Penilaian Pola Pangan Harapan dengan Validasi Menggunakan Simulasi dan Data Sekunder;"Sukandar, Dadang; Seccio, Azadirachta Sekuntum"
2019;Hubungan Pola Asuh Makan Ibu, Kontribusi Jajanan, dan Status Gizi dengan Perilaku Picky Eating pada Anak Prasekolah di Kabupaten Bogor;"Ekawidyani, Karina Rahmadia; Prameswari, Evinda Rachma"
2019;Analisis Kualitas Diet Pasca Gempa pada Ibu Hamil di Perdesaan dan Perkotaan Kecamatan Tanjung, Kabupaten Lombok Utara, Provinsi Nusa Tenggara Barat;"Madanijah, Siti; Pujihastuti, Dewi Marlina"
2019;Pengembangan Bakso Substitusi Belalang (Valanga nigricornis) sebagai Pangan Tinggi Protein dan Mengandung Asam Lemak Esensial untuk Balita.;"Dwiriani, Cesilia Meti; Palupi, Eny; Setiawan, Devianti"
2019;Pengembangan Bakso Substitusi Belalang (Valanga nigricornis) sebagai Pangan Tinggi Protein dan Mengandung Asam Lemak Esensial untuk Balita.;"Dwiriani, Cesilia Meti; Palupi, Eny; Setiawan, Devianti"
2019;Pengaruh Pendidikan Gizi melalui Media Cakram Gizi Seimbang terhadap Pengetahuan dan Sikap Gizi Ibu serta Konsumsi Pangan Balita;"Tanziha, Ikeu; Malino, Lino"
2019;Pengembangan Formulasi Minuman Berbahan Dasar Tempe Untuk Ibu Hamil.;"Damayanthi, Evy; Kamaludin"
2019;Formulasi Brownies Instan dari Tepung Mocaf dan Tepung Kulit Buah Markisa yang Berpotensi sebagai Pangan Fungsional;"Marliyati, Sri Anna; Herdianingtyas, Intan Kurniasih"
2019;Pengaruh Pemberian Menu Tempe terhadap Kadar Glukosa Darah dan Tekanan Darah pada Lansia Pre Diabetes Melitus (DM) dan Pre Hipertensi (HT) di Desa Kudamati Ambon- Maluku.;"Rimbawan; Wattimury, Herce Farida Katerina"
2019;Pengaruh Proses Pengolahan terhadap Kadar dan Bioavailabiltas Zat Besi pada Olahan Hati Ayam;"Rimbawan; Navratilova, Hana Fitria; Pambudi, Langgeng"
2019;Analisis Cadangan Beras Pemerintah Provinsi Jawa Barat;"Baliwati, Yayuk Farida; Hermawan, Indra"
2019;Hubungan Pola Makan dengan Status Gizi dan Prestasi Belajar Siswa Sekolah Dasar;"Khomsan, Ali; Damayanti, Indah"
2019;Hubungan Dukungan Suami dengan Keberhasilan Pemberian ASI Eksklusif di Wilayah Kerja Puskemas Tanjung Kabupaten Lombok Utara;"Khomsan, Ali; Nusfi, Muhamad Alfin"
2019;Faktor-faktor yang Berhubungan dengan Kurang Energi Kronis (KEK) pada Ibu Hamil di Puskesmas Cikembar Kabupaten Sukabumi.;"Dewi, Mira; Putra, Muh Guntur Sunarjono"
2019;Formulasi dan Analisis Kandungan 2-Karoten Biskuit Stik Tepung Komposit Labu Kuning dan Galohgor untuk Ibu Menyusui;"Roosita, Katrin; Nurdiani, Reisi; Yaniar, Meriska"
2019;Hubungan Stunting dengan Pola Makan dan Prestasi Belajar Anak Taman Kanak-Kanak di Kecamatan Balige Toba Samosir;"Baliwati, Farida Yayuk; Nurdin, Muharam Naufal; Sihombing, Melda"
2019;Faktor-faktor yang Berhubungan dengan Pemberian ASI di Wilayah Kerja UPT Puskesmas Sungai Parit Provinsi Riau;"Kustiyah, Lilik; Nengsih, Mardian"
2019;Pengaruh Pemberian Teh Hijau (Camellia sinensis) dengan Variasi Posisi Daun Terhadap Indeks Glikemik Sukrosa;"Rimbawan; Asih, Ni Ketut Susila Dharma"
2019;Hubungan Penggunaan Media Sosial dengan Perilaku Makan, Gaya Hidup Sedentari, dan Prestasi Belajar Siswa SMAN 84 Jakarta Barat;"Dwiriani, Cesilia Meti; Mauludyani, Anna Vipta Resti; Herdianti, Nanda Tri"
2019;Pengembangan Media Edukasi Gizi Buku Harian Makanku serta Pengaruhnya terhadap Perilaku Makan Anak Sekolah Dasar;"Kustiyah, Lilik; Navratilova, Hana Fitria; Velanda, Pingky Yola"
2019;Pendidikan Gizi Menggunakan Media Permainan Kwartet terhadap Pengetahuan dan Praktik Gizi Seimbang Siswa Sekolah Dasar;"Madanijah, Siti; Dewi, Nurul Aulia"
2019;Perubahan Karakteristik Kimia dan Bioavailabilitas Ca, Fe, dan Zn Tepung Ikan Bilih (Mystacoleucus padangensis Bleeker) selama Penyimpanan.;"Damayanthi, Evy; Roosita, Katrin; Nurdiyanti, Rizka"
2019;Formulasi, Daya Terima, dan Kandungan Gizi Nugget Tempe Mlanding (Leucaena Leucocephala) sebagai Makanan Alternatif untuk Remaja;"Anwar, Faisal; Palupi, Eny; Nurhidayah, Sarah Dilla"
2019;Formulasi dan Potensi Aktivitas Antibakteri Sup Krim Tempe Instan;"Nurdin, Naufal Muharam; Elyta, Roose Emma"
2019;Konsumsi Pangan Hewani Menurut Wilayah dan Pengeluaran Penduduk Kabupaten Pandeglang;"Mauludyani, Anna Vipta Resti; Mauludin, Rizki"
2019;Hubungan Body Image, Kebiasaan Makan, dan Aktivitas Fisik dengan Status Gizi Remaja Putri di SMA Plus Al-Fatimah Bojonegoro;"Riyadi, Hadi; Machfudhotin, Siti"
2019;Kandungan Gizi, Total Fenol, dan Kapasitas Antioksidan Puding dengan Variasi Popping Boba Berbahan Dasar Okra (Abelmoschus esculentus L.);"Damayanthi, Evy; Aries, Muhammad; Dyastari, Yusfi"
2019;Kualitas Konsumsi Pangan dan Kaitannya dengan Kegemukan pada Remaja di Kota Bogor;"Kustiyah, Lilik; Fadhila, Saffanah Nur"
2019;Faktor-faktor yang Berhubungan dengan Sisa Makanan pada Pasien Rawat Inap di RSUD dr. M. Haulussy Ambon;"Anwar, Faisal; Leasa, Zet"
2019;Konsumsi Sayur dan Buah Menurut Wilayah dan Pengeluaran Penduduk Kabupaten Pandeglang;"Muludyani, Anna Vipta Resti; Oktaviani, Santy"
2019;Perilaku Gizi dan Kehadiran di Posbindu Lansia serta Kaitannya dengan Hipertensi.;"Khomsan, Ali; Dewi, Yusma"
2019;Studi Keragaman Konsumsi Pangan, Status Gizi, Status Besi, dan Kemampuan Kognitif Remaja Putri.;"Ekayanti, Ikeu; Casbana, Almi Alfarghiani"
2019;Body Image, Kebiasaan Makan, dan Status Gizi pada Mahasiswa Jurusan Seni Pertunjukan;"Dwiriani, Cesilia Meti; Noor, Aghnia Maysarah"
2019;Pengaruh Media Pendidikan Gizi pada Ibu Hamil terhadap Pengetahuan dan Sikap terkait 1000 HPK di Kampung KB;"Kusharto, Clara Meliyanti; Ekawidyani, Karina Rahmadia; Anugrahani, Ariestya Putri"
2019;Pengukuran Pengeluaran Energi Menggunakan Aplikasi Smartwatch pada Atlet Sepakbola dan Bola Basket di Pusat Pelatihan Olahraga Pelajar DKI Jakarta;"Briawan, Dodik; Saputra, Adli"
2019;Partisipasi Masyarakat dalam Program Kampung Keluarga Kecamatan Berencana (KB) (Kasus: Desa Kapas, Kecamatan Kunjang, Kabupaten Kediri, Jawa Timur).;"Kustiyah, Lilik; Dewi, Mira; Handoko, Alghifari Tri"
2019;Pengaruh Gaya Pengasuhan dan Orientasi Budaya terhadap Kecerdasan Emosi Mahasiswa Suku Minang dan Suku Sunda;"Dwiriani, Cesilia Meti; Noor, Aghnia Maysarah"
2019;Hubungan Penggunaan Aplikasi Pemesanan Makanan Online dengan Kebiasaan Konsumsi Pangan Sumber Gula, Garam, dan Lemak pada Pegawai Perkantoran di DKI Jakarta;"Martianto, Drajat; Ningdiah, Deviatri Pramesti"
2019;Hubungan Penggunaan Aplikasi Pemesanan Makanan Online dengan Kebiasaan Konsumsi Pangan Sumber Gula, Garam, dan Lemak pada Pegawai Perkantoran di DKI Jakarta;"Martianto, Drajat; Ningdiah, Deviatri Pramesti"
2019;Karakteristik dan Faktor-faktor yang Mempengaruhi Tingkat Risiko Malnutrisi Pasien Rawat Inap Dewasa di RSUPN Dr. Cipto Mangunkusumo Jakarta;"Damayanthi, Evy; Hudayani, Fitri; Nurliza, Dhea"
2019;Karakteristik dan Faktor-faktor yang Mempengaruhi Tingkat Risiko Malnutrisi Pasien Rawat Inap Dewasa di RSUPN Dr. Cipto Mangunkusumo Jakarta;"Damayanthi, Evy; Hudayani, Fitri; Nurliza, Dhea"
2019;Hubungan Praktik Pemberian ASI dan MP-ASI dengan Morbiditas dan Status Gizi Baduta Usia 6-24 Bulan di Kota Bogor.;"Riyadi, Hadi; Rakhmawati, Dyah Nuryazida"
2019;Hubungan Praktik Pemberian ASI dan MP-ASI dengan Morbiditas dan Status Gizi Baduta Usia 6-24 Bulan di Kota Bogor;"Riyadi, Hadi; Rakhmawati, Dyah Nuryazida"
2019;Hubungan antara Aktivitas Fisik dan Kebiasaan Makan dengan Status Gizi dan Kadar Glukosa Darah pada Peserta Senam Diabetes di RSMM Bogor;"Kustiyah, Lilik; Fitriani, Elfiana Nur"
2019;Pengaruh Penambahan Pare (Momordica charantia L.) terhadap Sifat Organoleptik dan Kandungan Gizi Kastengel Berbasis Modified Cassava Flour;"Tanziha, keu; Palupy, Eny; Nurmalasari, Eni"
2019;Pengaruh Penambahan Pare (Momordica charantia L.) terhadap Sifat Organoleptik dan Kandungan Gizi Kastengel Berbasis Modified Cassava Flour;"Tanziha, Ikeu; Palupy, Eny; Nurmalasari, Eni"
2019;Intensitas Pemesanan Makanan Menggunakan Aplikasi Online dan Hubungannya dengan Frekuensi Konsumsi Aneka Pangan pada Pegawai Perkantoran di DKI Jakarta.;"Martianto, Drajat; Setiawan, Ega"
2019;Formulasi Bakso Ikan dengan Penambahan Tepung Tulang Ikan Bandeng untuk Ibu Hamil;"Setiawan, Budi; Nurdiani, Reisi; Damayanti, Eka Puspitasari"
2019;Hubungan antara Kebiasaan Makan, Antenatal Care, dan Status Gizi Ibu Hamil dengan Berat dan Panjang Badan Bayi Lahir;"Madanijah, Siti; Nurdiani, Reisi; Elfiana"
2019;Hubungan antara Kebiasaan Yoga dengan Status Gizi dan Tingkat Stres pada Wanita Praktisi Yoga di Kota Bogor;"Dewi, Mira; Evita"
2019;Pembelajaran Memori Spasial pada Anak Tikus dari Induk Tikus yang Diberi Sumsum Tulang Sapi;"Sulaeman, Ahmad; Ningsih, Indah Widia"
2019;Pengaruh Jumlah Ragi dan Waktu Fermentasi terhadap Kadar dan Daya Cerna Protein pada Tempe Biji Nangka (Artocarpus heterophyllus);"Sinaga, Tiurma; Garmana, Moch. Denda"
2019;Faktor-Faktor yang Berhubungan dengan Kejadian Stunting pada Baduta di Desa Gobang, Kecamatan Rumpin, Kabupaten Bogor.;"Madanijah, Siti; Azzahra, Fatimah"
2019;Stok Modal Sosial dan Tingkat Partisipasi dalam Pengembangan Pariwisata Berbasis Masyarakat;"Kinseng, Rilus A; Kamilah, Firyal"
2019;Fuad Andi;"Sulaeman, Ahmad; Prakoso, Fuad Andi"
2019;Faktor-Faktor yang Memengaruhi Kebiasaan Picky Eating serta Hubungannya terhadap Status Gizi Anak Usia Pra-Sekolah di biMBA AIUEO.;"Ekayanti, Ikeu; Mahmudah, Rifa'atul"
2019;Keterkaitan Pengetahuan Gizi dan Konsumsi Makan Siang dengan Status Gizi Siswa Full Day School Rahmat, Kediri.;"Baliwati, Yayuk Farida; Issusilaningtyas, Nur Azizah"
2019;Pengetahuan Gizi, Sikap, dan Konsumsi Fast Food serta Serat pada Mahasiswa Non Gizi IPB;"Madanijah, Siti; Elfita, Nadya"
2019;Pengetahuan dan Sikap Gizi Ibu, Pola Asuh, dan Pertumbuhan Linier Baduta di Rumah Susun Kemayoran Jakarta.;"Kusharto, Clara Meliyanti; Monica, Risda"
2019;Efektivitas Program Suplementasi Gizi Makro pada Balita di Daerah Lokus dan Non-Lokus Stunting di Wilayah Kabupaten Pemalang.;"Setiawan, Budi; Nurhasanah, Resti"
2019;Hubungan Daya Terima Sarapan, Kecukupan Gizi, dan Aktivitas Fisik terhadap Tingkat Kebugaran Siswa Sekolah Dasar Saat dan Setelah PROGAS di Cianjur;"Sinaga, Tiurma; Prasetya, Septian Adhi"
2019;Hubungan antara Aktivitas Fisik, Asupan Protein Hewani, Protein Nabati, dan Omega-3 dengan Prestasi Belajar Siswa Sekolah Menengah Atas di Kota Bogor.;"Riyadi, Hadi; Arsih, Trisni Yuni"
2019;Studi Ketahanan Pangan Wilayah Kabupaten Madiun.;"Sukandar, Dadang; Heryatno, Yayat; Haryanto, Sasmita Larasati"
2019;Hubungan Aktivitas Fisik dan Kebiasaan Konsumsi Pangan Sumber Kalsium dengan Dismenorea Primer pada Siswi SMA;"Riyadi, Hadi; Zahra, Rafida"
2019;Faktor-faktor yang Berhubungan dengan Kejadian Stunting pada Balita di Daerah Dataran Tinggi dan Rendah Kabupaten Pemalang, Jawa Tengah.;"Setiawan, Budi; Heryatno, Yayat; Maulida, Zahratus Syifa"
2019;Faktor-Faktor Risiko dan Rekomendasi Pengendalian Stunting di Wilayah Kerja Puskesmas Jelbuk, Kabupaten Jember;"Kusharto, Clara Meliyanti; Fitrianasari, Dimi Wahyu"
2019;Formulasi, Daya Terima, dan Kandungan Gizi Nugget Tempe Benguk (Mucuna pruriens).;"Roosita, Katrin; Palupi, Eny; Handoyo, Dalila Alifia Ghaisani"
2019;Karakteristik Pasien dengan Risiko Malnutrisi pada Awal Masuk Rawat Inap Dewasa di RSPAD Gatot Soebroto;"Damayanthi, Evy; Yunita; Rusdi, Aulia"
2019;Pengaruh Edukasi Gizi dengan Metode Peer to Peer Education (Edukasi Teman Sebaya) terhadap Pengetahuan, Sikap dan Status Gizi pada Remaja Putri;"Ekayanti, Ikeu; Pramono, Abdul Kholiq"
2019;Pengetahuan dan Perilaku terkait Label Gizi dan Keputusan Pembelian Makanan Ringan Siap Santap;"Rimbawan; Mauludyani, Anna Vipta Resti; Azizah, Fathiyah"
2019;Potensi Ekstrak Tanaman Sarang Semut (Myrmecodia pendans) dalam Mengontrol Kadar Insulin dan Profil Lipid Tikus Diabetes yang Diinduksi Streptozotocin;"Damayanthi, Evy; Winarto, Adi; Afifah, Firda"
2019;Pengetahuan, Perilaku Membaca Label Gizi dan Keputusan Pembelian, serta Persepsi terhadap FOP Nutrition Labelling Pangan Olahan pada Remaja SMA dan SMK.;"Rimbawan; Mauludyani, Anna Vipta Resti; Fitriyani"
